date_id,agent_id,department_id,total_tickets_handled,avg_handle_time_mins,escalation_rate,backlog,reopened_tickets,utilization_rate,sla_breaches,total_tickets,avg_csat,reopened_count,sla_breach_count,role_title,hire_date,avg_utilization_7d,avg_handle_time_7d,avg_backlog_7d,avg_utilization_30d,avg_handle_time_30d,avg_backlog_30d,utilization_trend,escalation_trend,stress_index,performance_declining,persistent_backlog,workload_velocity,tenure_months,burnout_risk_label
2025-04-10,4,4,4,419.2000122070313,0.25,1,1,0.7400000095367432,1,3.0,3.900000015894572,0.0,1.0,Agent,2025-11-10,0.7357142993382045,436.471426827567,1.8571428571428572,0.7323333501815796,407.6466684977214,1.5666666666666667,0.009999990463256836,-0.4169999957084656,0.33700000286102294,0,0,-1.0,-7,Medium
2025-01-17,5,4,5,329.79998779296875,0.0,1,0,0.800000011920929,0,4.0,3.875,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,293.45714024135043,1.2857142857142858,0.796250008046627,305.5749969482422,1.375,0.0,-0.4000000059604645,0.24000000357627868,0,0,-1.0,26,Low
2025-01-18,5,4,5,323.20001220703125,0.0,1,0,0.800000011920929,0,4.0,3.900000035762787,0.0,0.0,Senior Agent,2022-11-11,0.7971428632736206,306.92857142857144,1.4285714285714286,0.7966666751437717,307.5333319769965,1.3333333333333333,0.009999990463256836,0.0,0.24000000357627868,0,0,1.0,26,Low
2025-01-19,5,4,4,328.3999938964844,0.0,1,0,0.7900000214576721,0,3.0,3.8333333333333335,0.0,0.0,Senior Agent,2022-11-11,0.7971428632736206,319.7857142857143,1.4285714285714286,0.7960000097751617,309.6199981689453,1.3,0.0,0.0,0.23700000643730162,0,0,0.0,26,Low
2025-01-20,5,4,4,305.70001220703125,0.0,1,0,0.7900000214576721,2,3.0,3.300000031789144,0.0,2.0,Senior Agent,2022-11-11,0.7985714418547494,319.2285723005022,1.4285714285714286,0.7954545562917535,309.2636358087713,1.2727272727272727,0.010000050067901611,-0.3330000042915344,0.31700000643730164,0,0,0.0,26,Medium
2025-01-21,5,4,4,310.79998779296875,0.0,0,0,0.7900000214576721,1,4.0,4.025000035762787,0.0,1.0,Senior Agent,2022-11-11,0.7985714418547494,322.2714276994978,1.2857142857142858,0.7950000117222468,309.3916651407878,1.1666666666666667,0.0,-0.25,0.2770000064373016,0,0,-1.0,26,Low
2025-01-22,5,4,4,269.3999938964844,0.0,2,0,0.7900000214576721,1,2.0,3.549999952316284,0.0,1.0,Senior Agent,2022-11-11,0.7957143017223903,313.8285696847098,1.0,0.7946153970865103,306.3153827373798,1.2307692307692308,-0.019999980926513672,-0.3330000042915344,0.2770000064373016,0,0,-2.0,26,Low
2025-01-23,5,4,6,368.5,0.3330000042915344,3,0,0.8100000023841858,2,3.0,3.866666634877523,0.0,0.0,Senior Agent,2022-11-11,0.7957143017223903,319.3999982561384,1.2857142857142858,0.7957142974649157,310.75714111328125,1.3571428571428572,0.0,0.16600000858306893,0.42290000200271605,0,0,2.0,26,Critical
2025-01-24,5,4,5,319.6000061035156,0.2000000029802322,3,1,0.800000011920929,0,2.0,4.200000047683716,0.0,0.0,Senior Agent,2022-11-11,0.7957143017223903,317.94285801478793,1.5714285714285714,0.7960000117619832,311.34666544596354,1.4666666666666666,0.0,0.2000000029802322,0.30000000447034836,0,0,2.0,26,Medium
2025-01-25,5,4,5,317.79998779296875,0.0,3,0,0.800000011920929,0,2.0,3.950000047683716,0.0,0.0,Senior Agent,2022-11-11,0.7957143017223903,317.17142595563615,1.8571428571428572,0.7962500117719173,311.74999809265137,1.5625,0.0,0.0,0.24000000357627868,0,0,2.0,26,Low
2025-01-26,5,4,3,362.7999877929688,0.0,1,0,0.7799999713897705,0,2.0,4.299999952316284,0.0,0.0,Senior Agent,2022-11-11,0.7942857231412616,322.08571079799106,1.8571428571428572,0.7952941270435557,314.75293866325825,1.5294117647058822,-0.010000050067901611,0.0,0.23399999141693115,0,0,0.0,26,Low
2025-01-27,5,4,3,266.20001220703125,0.0,0,0,0.7799999713897705,0,3.0,3.8666667143503823,0.0,0.0,Senior Agent,2022-11-11,0.7928571445601327,316.44285365513394,1.7142857142857142,0.7944444517294565,312.0555538601345,1.4444444444444444,-0.010000050067901611,0.0,0.23399999141693115,0,0,-1.0,26,Low
2025-01-28,5,4,4,317.8999938964844,0.0,1,0,0.7900000214576721,1,3.0,3.600000063578288,0.0,1.0,Senior Agent,2022-11-11,0.7928571445601327,317.45714024135043,1.8571428571428572,0.7942105343467311,312.36315596731083,1.4210526315789473,0.0,0.0,0.2770000064373016,0,0,1.0,26,Low
2025-01-29,5,4,5,402.7999877929688,0.4000000059604645,2,1,0.800000011920929,2,3.0,3.566666603088379,0.0,1.0,Senior Agent,2022-11-11,0.7942857146263123,336.5142822265625,1.8571428571428572,0.794500008225441,316.88499755859374,1.45,0.009999990463256836,0.4000000059604645,0.4400000053644181,0,0,0.0,27,Critical
2025-01-30,5,4,4,205.6999969482422,0.0,3,0,0.7900000214576721,0,1.0,3.5999999046325684,0.0,0.0,Senior Agent,2022-11-11,0.7914285744939532,313.25713893345426,1.8571428571428572,0.7942857231412616,311.5904737200056,1.5238095238095237,-0.019999980926513672,-0.3330000042915344,0.23700000643730162,0,0,0.0,27,Low
2025-01-31,5,4,4,361.6000061035156,0.0,2,0,0.7900000214576721,0,2.0,4.100000143051148,0.0,0.0,Senior Agent,2022-11-11,0.7900000044277736,319.25713893345426,1.7142857142857142,0.7940909185192802,313.8636342828924,1.5454545454545454,-0.009999990463256836,-0.2000000029802322,0.23700000643730162,0,0,-1.0,27,Low
2025-02-01,5,4,4,345.1000061035156,0.25,2,1,0.7900000214576721,1,2.0,3.75,0.0,1.0,Senior Agent,2022-11-11,0.788571434361594,323.15714154924666,1.5714285714285714,0.793913053429645,315.2217374055282,1.565217391304348,-0.009999990463256836,0.25,0.3520000064373016,0,0,-1.0,27,Medium
2025-02-02,5,4,6,276.29998779296875,0.0,2,0,0.8100000023841858,1,4.0,3.849999964237213,0.0,1.0,Senior Agent,2022-11-11,0.792857153075082,310.79999869210377,1.7142857142857142,0.7945833429694176,313.5999978383382,1.5833333333333333,0.030000030994415283,0.0,0.2830000007152558,0,0,1.0,27,Medium
2025-02-03,5,4,6,359.0,0.0,1,0,0.8100000023841858,1,5.0,3.640000009536743,0.0,1.0,Senior Agent,2022-11-11,0.7971428717885699,324.057139805385,1.8571428571428572,0.7952000093460083,315.4159979248047,1.56,0.030000030994415283,0.0,0.2830000007152558,0,0,1.0,27,Medium
2025-02-04,5,4,5,251.0,0.0,1,0,0.800000011920929,0,4.0,4.074999988079071,0.0,0.0,Senior Agent,2022-11-11,0.7985714418547494,314.499997820173,1.8571428571428572,0.7953846248296591,312.9384595430814,1.5384615384615385,0.009999990463256836,0.0,0.24000000357627868,0,0,0.0,27,Low
2025-02-05,5,4,6,249.6000061035156,0.1669999957084655,5,1,0.8100000023841858,0,1.0,3.5999999046325684,0.0,0.0,Senior Agent,2022-11-11,0.800000011920929,292.61428615025113,2.2857142857142856,0.7959259351094564,310.5925908971716,1.6666666666666667,0.009999990463256836,-0.23300001025199898,0.2930999994277954,0,0,3.0,27,Medium
2025-02-06,5,4,6,251.6999969482422,0.0,2,0,0.8100000023841858,0,4.0,4.125,0.0,0.0,Senior Agent,2022-11-11,0.802857152053288,299.1857147216797,2.142857142857143,0.7964285803692681,308.4892839704241,1.6785714285714286,0.019999980926513672,0.0,0.24300000071525574,0,0,-1.0,27,Low
2025-02-07,5,4,5,216.8000030517578,0.0,3,0,0.800000011920929,0,2.0,3.9499999284744254,0.0,0.0,Senior Agent,2022-11-11,0.8042857221194676,278.5,2.2857142857142856,0.7965517331813944,305.32758462840115,1.7241379310344827,0.009999990463256836,0.0,0.24000000357627868,0,0,1.0,27,Low
2025-02-08,5,4,5,335.8999938964844,0.2000000029802322,3,1,0.800000011920929,1,2.0,3.950000047683716,0.0,1.0,Senior Agent,2022-11-11,0.8057142921856472,277.1857125418527,2.4285714285714284,0.7966666758060456,306.34666493733727,1.7666666666666666,0.009999990463256836,-0.04999999701976779,0.34000000447034834,0,0,1.0,27,Medium
2025-02-09,5,4,4,375.1000061035156,0.0,3,0,0.7900000214576721,0,1.0,3.5999999046325684,0.0,0.0,Senior Agent,2022-11-11,0.802857152053288,291.3000008719308,2.5714285714285716,0.7963333427906036,305.83666534423827,1.8,-0.019999980926513672,0.0,0.23700000643730162,0,0,1.0,27,Low
2025-02-10,5,4,4,241.0,0.0,2,0,0.7900000214576721,1,2.0,3.899999976158142,0.0,1.0,Senior Agent,2022-11-11,0.800000011920929,274.44285801478793,2.7142857142857144,0.7963333427906036,306.23999888102213,1.8666666666666667,-0.019999980926513672,0.0,0.2770000064373016,0,0,1.0,27,Low
2025-02-11,5,4,4,272.3999938964844,0.0,3,0,0.7900000214576721,0,1.0,3.900000095367432,0.0,0.0,Senior Agent,2022-11-11,0.7985714418547494,277.5,3.0,0.7963333427906036,307.37333221435546,1.9333333333333333,-0.009999990463256836,0.0,0.23700000643730162,0,0,2.0,27,Low
2025-02-12,5,4,5,301.3999938964844,0.0,1,0,0.800000011920929,0,4.0,4.050000011920929,0.0,0.0,Senior Agent,2022-11-11,0.7971428717885699,284.8999982561384,2.4285714285714284,0.797000010808309,307.0999984741211,1.9333333333333333,-0.009999990463256836,-0.1669999957084655,0.24000000357627868,0,0,-4.0,27,Low
2025-02-13,5,4,5,314.6000061035156,0.0,2,0,0.800000011920929,0,3.0,3.800000031789144,0.0,0.0,Senior Agent,2022-11-11,0.7957143017223903,293.88571384974887,2.4285714285714284,0.7973333438237508,307.9366653442383,1.9666666666666666,-0.009999990463256836,0.0,0.24000000357627868,0,0,0.0,27,Low
2025-02-14,5,4,5,276.79998779296875,0.2000000029802322,4,0,0.800000011920929,1,1.0,4.5,0.0,0.0,Senior Agent,2022-11-11,0.7957143017223903,302.45714024135043,2.5714285714285716,0.797000010808309,306.2133316040039,1.9666666666666666,0.0,0.2000000029802322,0.34000000447034834,0,0,1.0,27,Medium
2025-02-15,5,4,3,277.79998779296875,0.0,2,0,0.7799999713897705,0,1.0,4.099999904632568,0.0,0.0,Senior Agent,2022-11-11,0.792857153075082,294.15713936941967,2.4285714285714284,0.7960000097751617,304.48999786376953,2.0,-0.020000040531158447,-0.2000000029802322,0.23399999141693115,0,0,-1.0,27,Low
2025-02-16,5,4,5,256.79998779296875,0.0,1,0,0.800000011920929,1,4.0,3.8249999284744254,0.0,1.0,Senior Agent,2022-11-11,0.7942857231412616,277.2571367536272,2.142857142857143,0.7960000097751617,302.0566645304362,2.0,0.009999990463256836,0.0,0.2800000035762787,0,0,-2.0,27,Medium
2025-02-17,5,4,5,347.20001220703125,0.0,2,0,0.800000011920929,0,3.0,4.066666682561238,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,292.4285670689174,2.142857142857143,0.7960000097751617,302.8566645304362,2.033333333333333,0.009999990463256836,0.0,0.24000000357627868,0,0,0.0,27,Low
2025-02-18,5,4,4,310.6000061035156,0.0,2,0,0.7900000214576721,0,2.0,4.100000023841858,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,297.8857116699219,2.0,0.7960000097751617,302.2633316040039,2.066666666666667,0.0,0.0,0.23700000643730162,0,0,-1.0,27,Low
2025-02-19,5,4,6,343.5,0.1669999957084655,2,0,0.8100000023841858,2,4.0,3.75,0.0,1.0,Senior Agent,2022-11-11,0.7971428632736206,303.8999982561384,2.142857142857143,0.7966666758060456,303.5233311971029,2.1,0.009999990463256836,0.1669999957084655,0.37309999942779537,0,0,1.0,27,High
2025-02-20,5,4,4,239.6999969482422,0.25,1,1,0.7900000214576721,0,3.0,3.933333317438761,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,293.1999969482422,2.0,0.7966666758060456,301.15333150227866,2.1333333333333333,-0.009999990463256836,0.25,0.31200000643730164,0,0,-1.0,27,Medium
2025-02-21,5,4,5,365.0,0.0,2,0,0.800000011920929,0,3.0,3.8333333333333335,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,305.79999869210377,1.7142857142857142,0.7970000088214875,304.3399983723958,2.1333333333333333,0.0,-0.2000000029802322,0.24000000357627868,0,0,-2.0,27,Low
2025-02-22,5,4,3,344.3999938964844,0.3330000042915344,2,1,0.7799999713897705,0,1.0,3.5999999046325684,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,315.3142852783203,1.7142857142857142,0.7960000077883402,303.536664835612,2.1,0.0,0.3330000042915344,0.33389999270439147,0,0,0.0,27,Medium
2025-02-23,5,4,4,242.3999938964844,0.25,1,1,0.7900000214576721,1,3.0,3.3999999364217124,0.0,1.0,Senior Agent,2022-11-11,0.7942857231412616,313.25714329310824,1.7142857142857142,0.7956666747728983,300.9633310953776,2.033333333333333,-0.009999990463256836,0.25,0.3520000064373016,0,0,0.0,27,Medium
2025-02-24,5,4,4,214.3000030517578,0.5,2,0,0.7900000214576721,3,2.0,3.950000047683716,0.0,1.0,Senior Agent,2022-11-11,0.792857153075082,294.2714276994978,1.7142857142857142,0.7953333417574565,297.5133316040039,2.0,-0.009999990463256836,0.5,0.5070000064373017,0,0,0.0,27,Critical
2025-02-25,5,4,4,383.1000061035156,0.0,0,0,0.7900000214576721,0,4.0,3.899999976158142,0.0,0.0,Senior Agent,2022-11-11,0.792857153075082,304.6285705566406,1.4285714285714286,0.7956666767597198,298.1899988810221,1.9666666666666666,0.0,0.0,0.23700000643730162,0,0,-2.0,27,Low
2025-02-26,5,4,4,249.1999969482422,0.0,1,0,0.7900000214576721,0,3.0,4.200000047683716,0.0,0.0,Senior Agent,2022-11-11,0.7900000129427228,291.15714154924666,1.2857142857142858,0.7960000117619832,297.6233317057292,2.0,-0.019999980926513672,-0.1669999957084655,0.23700000643730162,0,0,-1.0,27,Low
2025-02-27,5,4,5,323.6000061035156,0.6000000238418579,4,2,0.800000011920929,1,1.0,4.199999809265137,0.0,0.0,Senior Agent,2022-11-11,0.7914285830089024,303.14285714285717,1.7142857142857142,0.7963333447774251,297.81333211263023,2.1,0.009999990463256836,0.3500000238418579,0.46000001072883606,0,0,3.0,27,Critical
2025-02-28,5,4,5,340.29998779296875,0.2000000029802322,2,1,0.800000011920929,0,3.0,3.933333317438761,0.0,0.0,Senior Agent,2022-11-11,0.7914285830089024,299.6142839704241,1.7142857142857142,0.7963333447774251,295.72999877929686,2.1,0.0,0.2000000029802322,0.30000000447034836,0,0,0.0,28,Medium
2025-03-01,5,4,3,216.3999938964844,0.0,1,0,0.7799999713897705,1,2.0,3.649999976158142,0.0,1.0,Senior Agent,2022-11-11,0.7914285830089024,281.3285696847098,1.5714285714285714,0.7960000097751617,296.08666534423827,2.033333333333333,0.0,-0.3330000042915344,0.27399999141693115,0,0,-1.0,28,Low
2025-03-02,5,4,5,224.6000061035156,0.0,3,0,0.800000011920929,0,2.0,4.050000071525574,0.0,0.0,Senior Agent,2022-11-11,0.792857153075082,278.7857142857143,1.8571428571428572,0.7963333427906036,291.5199986775716,2.066666666666667,0.009999990463256836,-0.25,0.24000000357627868,0,0,2.0,28,Low
2025-03-03,5,4,4,344.70001220703125,0.0,2,0,0.7900000214576721,1,2.0,3.4499999284744263,0.0,1.0,Senior Agent,2022-11-11,0.792857153075082,297.4142870221819,1.8571428571428572,0.7963333427906036,291.5066655476888,2.066666666666667,0.0,-0.5,0.2770000064373016,0,0,0.0,28,Low
2025-03-04,5,4,5,321.0,0.2000000029802322,2,1,0.800000011920929,3,3.0,3.8333332538604736,0.0,2.0,Senior Agent,2022-11-11,0.7942857231412616,288.5428575788225,2.142857142857143,0.7960000097751617,292.99666595458984,2.066666666666667,0.009999990463256836,0.2000000029802322,0.42000000447034835,0,0,2.0,28,Critical
2025-03-05,5,4,5,274.29998779296875,0.2000000029802322,3,1,0.800000011920929,0,2.0,4.099999904632568,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,292.1285705566406,2.4285714285714284,0.7956666767597198,290.17333221435547,2.1333333333333333,0.009999990463256836,0.2000000029802322,0.30000000447034836,0,0,2.0,28,Medium
2025-03-06,5,4,4,331.8999938964844,0.0,0,0,0.7900000214576721,1,4.0,4.125,0.0,1.0,Senior Agent,2022-11-11,0.7942857231412616,293.3142830984933,1.8571428571428572,0.795333343744278,292.86999867757163,2.1,-0.009999990463256836,-0.6000000238418579,0.2770000064373016,0,0,-4.0,28,Low
2025-03-07,5,4,5,261.1000061035156,0.2000000029802322,1,1,0.800000011920929,0,4.0,3.975000023841858,0.0,0.0,Senior Agent,2022-11-11,0.7942857231412616,282.0,1.7142857142857142,0.7950000107288361,293.25333201090496,1.9666666666666666,0.0,0.0,0.30000000447034836,0,0,-1.0,28,Medium
2025-03-08,5,4,3,340.79998779296875,0.3330000042915344,1,1,0.7799999713897705,0,2.0,3.900000095367432,0.0,0.0,Senior Agent,2022-11-11,0.7942857231412616,299.7714276994978,1.7142857142857142,0.7940000096956888,296.22333170572915,1.9333333333333333,0.0,0.3330000042915344,0.33389999270439147,0,0,0.0,28,Medium
2025-03-09,5,4,4,308.8999938964844,0.0,1,0,0.7900000214576721,1,3.0,3.733333269755045,0.0,1.0,Senior Agent,2022-11-11,0.792857153075082,311.8142830984933,1.4285714285714286,0.793666676680247,299.29333140055337,1.8666666666666667,-0.009999990463256836,0.0,0.2770000064373016,0,0,-2.0,28,Low
2025-03-10,5,4,5,352.8999938964844,0.2000000029802322,3,1,0.800000011920929,1,2.0,4.0000001192092896,0.0,0.0,Senior Agent,2022-11-11,0.7942857231412616,312.9857090541295,1.5714285714285714,0.793666676680247,299.85999806722003,1.8666666666666667,0.009999990463256836,0.2000000029802322,0.34000000447034834,0,0,1.0,28,Medium
2025-03-11,5,4,5,363.3999938964844,0.0,2,0,0.800000011920929,1,3.0,3.900000095367432,0.0,1.0,Senior Agent,2022-11-11,0.7942857231412616,319.04285103934154,1.5714285714285714,0.7940000096956888,299.469997660319,1.8333333333333333,0.0,-0.2000000029802322,0.2800000035762787,0,0,0.0,28,Medium
2025-03-12,5,4,3,382.2000122070313,0.3330000042915344,2,0,0.7799999713897705,1,1.0,4.0,0.0,0.0,Senior Agent,2022-11-11,0.7914285744939532,334.45714024135043,1.4285714285714286,0.7936666746934254,304.1766647338867,1.8333333333333333,-0.020000040531158447,0.1330000013113022,0.37389999270439145,0,0,-1.0,28,High
2025-03-13,5,4,5,268.3999938964844,0.2000000029802322,2,0,0.800000011920929,1,3.0,3.899999936421712,0.0,0.0,Senior Agent,2022-11-11,0.7928571445601327,325.3857116699219,1.7142857142857142,0.7940000077088674,304.04333140055337,1.8,0.009999990463256836,0.2000000029802322,0.34000000447034834,0,0,2.0,28,Medium
2025-03-14,5,4,4,225.1999969482422,0.25,2,1,0.7900000214576721,1,2.0,3.950000047683716,0.0,0.0,Senior Agent,2022-11-11,0.7914285744939532,320.25713893345426,1.8571428571428572,0.7936666746934254,301.5033315022786,1.8333333333333333,-0.009999990463256836,0.04999999701976779,0.3520000064373016,0,0,1.0,28,Medium
2025-03-15,5,4,6,302.1000061035156,0.1669999957084655,3,1,0.8100000023841858,1,3.0,3.799999872843424,0.0,1.0,Senior Agent,2022-11-11,0.795714293207441,314.7285701206752,2.142857142857143,0.7940000077088674,301.086664835612,1.8666666666666667,0.030000030994415283,-0.16600000858306893,0.3330999994277954,0,0,2.0,28,Medium
2025-03-16,5,4,5,357.6000061035156,0.0,0,0,0.800000011920929,3,5.0,3.6,0.0,3.0,Senior Agent,2022-11-11,0.7971428632736206,321.6857147216797,2.0,0.7940000077088674,303.7799987792969,1.7333333333333334,0.009999990463256836,0.0,0.3600000035762787,0,0,-1.0,28,High
2025-03-17,5,4,5,311.20001220703125,0.0,4,0,0.800000011920929,0,1.0,4.400000095367432,0.0,0.0,Senior Agent,2022-11-11,0.7971428632736206,315.72857448032926,2.142857142857143,0.7946666757265727,304.89333292643227,1.8,0.0,-0.2000000029802322,0.24000000357627868,0,0,1.0,28,Low
2025-03-18,5,4,4,351.0,0.0,0,0,0.7900000214576721,0,4.0,4.100000023841858,0.0,0.0,Senior Agent,2022-11-11,0.795714293207441,313.95714678083147,1.8571428571428572,0.7943333427111308,308.03333333333336,1.7666666666666666,-0.009999990463256836,0.0,0.23700000643730162,0,0,-2.0,28,Low
2025-03-19,5,4,5,284.5,0.0,1,0,0.800000011920929,0,4.0,4.074999928474426,0.0,0.0,Senior Agent,2022-11-11,0.7985714418547494,300.000002179827,1.7142857142857142,0.7943333427111308,305.9433329264323,1.7333333333333334,0.020000040531158447,-0.3330000042915344,0.24000000357627868,0,0,-1.0,28,Low
2025-03-20,5,4,5,240.1999969482422,0.0,0,0,0.800000011920929,2,5.0,3.940000057220459,0.0,2.0,Senior Agent,2022-11-11,0.7985714418547494,295.97143118722096,1.4285714285714286,0.7946666757265727,303.59666595458987,1.6666666666666667,0.0,-0.2000000029802322,0.32000000357627867,0,0,-2.0,28,Medium
2025-03-21,5,4,4,393.8999938964844,0.25,2,1,0.7900000214576721,0,2.0,3.9499999284744254,0.0,0.0,Senior Agent,2022-11-11,0.7985714418547494,320.0714307512556,1.4285714285714286,0.7940000096956888,305.2766657511393,1.6666666666666667,0.0,0.0,0.31200000643730164,0,0,0.0,28,Medium
2025-03-22,5,4,4,300.8999938964844,0.0,2,0,0.7900000214576721,0,2.0,3.950000047683716,0.0,0.0,Senior Agent,2022-11-11,0.7957143017223903,319.9000004359654,1.2857142857142858,0.7940000096956888,307.31666564941406,1.7,-0.019999980926513672,-0.1669999957084655,0.23700000643730162,0,0,-1.0,28,Low
2025-03-23,5,4,5,304.29998779296875,0.0,1,0,0.800000011920929,1,4.0,3.649999976158142,0.0,1.0,Senior Agent,2022-11-11,0.7957143017223903,312.2857121058873,1.4285714285714286,0.7940000096956888,305.2933319091797,1.6666666666666667,0.0,0.0,0.2800000035762787,0,0,1.0,28,Low
2025-03-24,5,4,4,225.8000030517578,0.0,0,0,0.7900000214576721,3,4.0,3.6999999284744254,0.0,3.0,Senior Agent,2022-11-11,0.7942857316562107,300.08571079799106,0.8571428571428571,0.7943333446979522,301.33999888102215,1.6,-0.009999990463256836,0.0,0.3570000064373016,0,0,-4.0,28,High
2025-03-25,5,4,4,286.20001220703125,0.25,4,1,0.7900000214576721,1,0.0,0.0,0.0,0.0,Senior Agent,2022-11-11,0.7942857316562107,290.8285696847098,1.4285714285714286,0.7943333446979522,302.7999994913737,1.7,0.0,0.25,0.3520000064373016,0,0,4.0,28,Medium
2025-03-26,5,4,5,367.8999938964844,0.2000000029802322,1,1,0.800000011920929,1,4.0,4.024999976158142,0.0,1.0,Senior Agent,2022-11-11,0.7942857316562107,302.7428545270647,1.4285714285714286,0.7946666777133942,307.9199991861979,1.6666666666666667,0.0,0.2000000029802322,0.34000000447034834,0,0,0.0,28,Medium
2025-03-27,5,4,3,316.20001220703125,0.0,1,0,0.7799999713897705,0,2.0,4.099999904632568,0.0,0.0,Senior Agent,2022-11-11,0.7914285830089024,313.5999995640346,1.5714285714285714,0.7943333427111308,305.68999938964845,1.7,-0.020000040531158447,0.0,0.23399999141693115,0,0,1.0,28,Low
2025-03-28,5,4,5,272.29998779296875,0.2000000029802322,1,0,0.800000011920929,2,4.0,3.599999964237213,0.0,1.0,Senior Agent,2022-11-11,0.792857153075082,296.2285701206752,1.4285714285714286,0.7946666757265727,306.45999908447266,1.7,0.009999990463256836,-0.04999999701976779,0.3800000044703483,0,0,-1.0,28,High
